model_name,iteration,F1,ROC,acc-class-1,acc-class-2,SEN,SPE,MCC,TPR,FPR,AUC
RandomForest,93,0.39925,0.53125,1.0,0.5161290322580645,0.0625,1.0,0.17961,[0.     0.0625 0.5625 1.    ],[0.     0.     0.4375 1.    ],0.576171875
DecisionTree,93,0.4386,0.53125,0.6666666666666666,0.5172413793103449,0.125,0.9375,0.10721,[0.     0.0625 0.1875 0.75   1.    ],[0.     0.0625 0.0625 0.4375 1.    ],0.669921875
KNN,93,0.36374,0.46875,0.3333333333333333,0.4827586206896552,0.0625,0.875,-0.10721,[0.     0.0625 0.0625 0.3125 0.75   0.875  1.    ],[0.     0.     0.125  0.25   0.5625 0.9375 1.    ],0.560546875
LocalOutlierFactor,93,0.53079,0.53125,0.5333333333333333,0.5294117647058824,0.5,0.5625,0.06262,"[0.     0.0625 0.125  0.125  0.1875 0.1875 0.25   0.25   0.375  0.375
 0.5    0.5    0.5625 0.5625 0.625  0.625  0.75   0.75   0.8125 0.8125
 1.    ]","[0.     0.     0.     0.0625 0.0625 0.125  0.125  0.25   0.25   0.375
 0.375  0.5625 0.5625 0.6875 0.6875 0.8125 0.8125 0.875  0.875  1.
 1.    ]",0.48828125
IsolationForest,93,0.41818,0.5,0.5,0.5,0.125,0.875,0.0,"[0.     0.     0.125  0.125  0.4375 0.4375 0.5    0.5    0.5625 0.5625
 0.6875 0.6875 0.875  0.875  1.     1.    ]","[0.     0.0625 0.0625 0.3125 0.3125 0.4375 0.4375 0.625  0.625  0.6875
 0.6875 0.75   0.75   0.875  0.875  1.    ]",0.4921875
Xgboost,93,0.46844,0.53125,0.6,0.5185185185185185,0.1875,0.875,0.08607,"[0.     0.0625 0.1875 0.1875 0.375  0.375  0.5    0.5    0.6875 0.6875
 0.8125 0.8125 0.875  0.875  1.    ]","[0.     0.     0.     0.1875 0.1875 0.25   0.25   0.5    0.5    0.6875
 0.6875 0.875  0.875  1.     1.    ]",0.57421875
RandomForest,94,0.6,0.625,0.75,0.5833333333333334,0.375,0.875,0.28868,"[0.     0.1875 0.25   0.3125 0.4375 0.5    0.625  0.6875 0.6875 0.75
 0.75   1.    ]","[0.     0.0625 0.0625 0.125  0.125  0.1875 0.1875 0.1875 0.3125 0.375
 0.4375 1.    ]",0.72265625
DecisionTree,94,0.71848,0.71875,0.7333333333333333,0.7058823529411765,0.6875,0.75,0.43836,[0.     0.6875 0.9375 1.    ],[0.    0.25  0.625 1.   ],0.75390625
KNN,94,0.55885,0.59375,0.7142857142857143,0.56,0.3125,0.875,0.22678,[0.     0.3125 0.3125 0.5    0.5625 0.75   0.8125 0.8125 0.9375 1.    ],[0.     0.125  0.1875 0.4375 0.5    0.5    0.75   0.8125 1.     1.    ],0.583984375
LocalOutlierFactor,94,0.48178,0.5,0.5,0.5,0.6875,0.3125,0.0,"[0.     0.0625 0.125  0.125  0.1875 0.1875 0.1875 0.1875 0.375  0.375
 0.4375 0.4375 0.5    0.5    0.5625 0.5625 0.625  0.625  0.75   0.75
 0.8125 0.8125 1.    ]","[0.     0.     0.     0.0625 0.0625 0.125  0.25   0.3125 0.3125 0.5
 0.5    0.625  0.625  0.6875 0.6875 0.75   0.75   0.875  0.875  0.9375
 0.9375 1.     1.    ]",0.421875
IsolationForest,94,0.34545,0.4375,0.25,0.4642857142857143,0.0625,0.8125,-0.18898,"[0.     0.0625 0.0625 0.25   0.25   0.3125 0.3125 0.4375 0.4375 0.5
 0.5    0.5625 0.5625 0.6875 0.6875 0.75   0.75   0.875  0.875  0.9375
 0.9375 1.     1.    ]","[0.     0.     0.0625 0.0625 0.25   0.25   0.3125 0.3125 0.375  0.375
 0.5    0.5    0.5625 0.5625 0.625  0.625  0.6875 0.6875 0.75   0.75
 0.9375 0.9375 1.    ]",0.578125
Xgboost,94,0.49091,0.5625,0.75,0.5357142857142857,0.1875,0.9375,0.18898,"[0.     0.0625 0.125  0.125  0.1875 0.1875 0.25   0.25   0.5625 0.5625
 0.8125 0.8125 0.9375 0.9375 1.     1.    ]","[0.     0.     0.     0.0625 0.0625 0.3125 0.3125 0.375  0.375  0.4375
 0.4375 0.5625 0.5625 0.625  0.625  1.    ]",0.640625
RandomForest,95,0.42312,0.46875,0.42857142857142855,0.48,0.1875,0.75,-0.07559,"[0.     0.0625 0.0625 0.125  0.125  0.1875 0.1875 0.5    0.5    0.6875
 0.875  0.9375 0.9375 1.     1.    ]","[0.     0.     0.0625 0.0625 0.125  0.125  0.375  0.375  0.5    0.5
 0.5    0.5    0.8125 0.8125 1.    ]",0.6015625
DecisionTree,95,0.44589,0.5,0.5,0.5,0.1875,0.8125,0.0,[0.     0.1875 0.625  1.     1.    ],[0.     0.1875 0.4375 0.625  1.    ],0.646484375
KNN,95,0.46404,0.46875,0.46153846153846156,0.47368421052631576,0.375,0.5625,-0.06363,"[0.     0.0625 0.125  0.125  0.1875 0.1875 0.375  0.375  0.75   0.75
 0.8125 0.8125 0.875  0.875  1.    ]","[0.     0.     0.     0.125  0.125  0.25   0.25   0.4375 0.4375 0.625
 0.625  0.75   0.75   0.8125 1.    ]",0.58203125
LocalOutlierFactor,95,0.53079,0.53125,0.5333333333333333,0.5294117647058824,0.5,0.5625,0.06262,"[0.     0.     0.1875 0.1875 0.25   0.25   0.375  0.375  0.5    0.5
 0.5    0.5    0.8125 0.8125 1.    ]","[0.     0.0625 0.0625 0.1875 0.1875 0.375  0.375  0.4375 0.4375 0.5625
 0.6875 0.75   0.75   1.     1.    ]",0.453125
IsolationForest,95,0.38164,0.5,0.5,0.5,0.0625,0.9375,0.0,"[0.     0.0625 0.0625 0.25   0.25   0.375  0.375  0.625  0.625  0.75
 0.75   0.8125 0.8125 0.875  0.875  0.9375 0.9375 1.     1.    ]","[0.     0.     0.0625 0.0625 0.25   0.25   0.4375 0.4375 0.5    0.5
 0.5625 0.5625 0.8125 0.8125 0.875  0.875  0.9375 0.9375 1.    ]",0.5859375
Xgboost,95,0.46667,0.5,0.5,0.5,0.25,0.75,0.0,"[0.     0.     0.     0.25   0.25   0.3125 0.3125 0.5625 0.5625 0.625
 0.625  0.6875 0.6875 0.875  1.     1.     1.     1.    ]","[0.     0.125  0.1875 0.1875 0.25   0.25   0.3125 0.3125 0.375  0.375
 0.4375 0.4375 0.5    0.5    0.5    0.625  0.8125 1.    ]",0.65234375
RandomForest,96,0.35525,0.40625,0.2857142857142857,0.44,0.125,0.6875,-0.22678,[0.     0.     0.125  0.4375 0.875  1.    ],[0.     0.125  0.3125 0.625  0.875  1.    ],0.380859375
DecisionTree,96,0.57333,0.59375,0.6666666666666666,0.5652173913043478,0.375,0.8125,0.20851,[0.    0.375 0.875 1.   ],[0.     0.1875 0.625  1.    ],0.66015625
KNN,96,0.42312,0.46875,0.42857142857142855,0.48,0.1875,0.75,-0.07559,[0.     0.0625 0.1875 0.4375 0.8125 0.875  1.    ],[0.     0.0625 0.25   0.5625 0.8125 1.     1.    ],0.4375
LocalOutlierFactor,96,0.57333,0.59375,0.6666666666666666,0.5652173913043478,0.375,0.8125,0.20851,"[0.     0.     0.     0.125  0.125  0.1875 0.1875 0.25   0.25   0.3125
 0.3125 0.375  0.375  0.4375 0.4375 0.4375 0.625  0.625  0.6875 0.6875
 0.8125 0.8125 0.9375 0.9375 1.    ]","[0.     0.0625 0.1875 0.1875 0.25   0.25   0.3125 0.3125 0.4375 0.4375
 0.5    0.5    0.5625 0.5625 0.6875 0.75   0.75   0.8125 0.8125 0.875
 0.875  0.9375 0.9375 1.     1.    ]",0.3671875
IsolationForest,96,0.38164,0.5,0.5,0.5,0.0625,0.9375,0.0,"[0.     0.0625 0.125  0.125  0.1875 0.1875 0.5    0.5    0.625  0.625
 0.8125 0.8125 0.9375 0.9375 1.    ]","[0.     0.     0.     0.375  0.375  0.4375 0.4375 0.8125 0.8125 0.875
 0.875  0.9375 0.9375 1.     1.    ]",0.39453125
Xgboost,96,0.45894,0.5625,1.0,0.5333333333333333,0.125,1.0,0.2582,"[0.     0.0625 0.125  0.125  0.1875 0.1875 0.25   0.25   0.3125 0.3125
 0.4375 0.4375 0.5    0.5    0.5625 0.5625 0.8125 0.8125 0.9375 0.9375
 1.     1.    ]","[0.     0.     0.     0.0625 0.0625 0.125  0.125  0.1875 0.25   0.3125
 0.3125 0.375  0.375  0.4375 0.4375 0.5    0.5    0.5625 0.5625 0.75
 0.75   1.    ]",0.642578125
RandomForest,97,0.53333,0.5625,0.625,0.5416666666666666,0.3125,0.8125,0.14434,[0.     0.3125 1.    ],[0.     0.1875 1.    ],0.5625
DecisionTree,97,0.50769,0.53125,0.5555555555555556,0.5217391304347826,0.3125,0.75,0.0695,[0.     0.3125 0.375  0.75   0.8125 0.9375 1.    ],[0.     0.25   0.4375 0.5    0.625  0.8125 1.    ],0.58203125
KNN,97,0.30435,0.4375,0.0,0.4666666666666667,0.0,0.875,-0.2582,"[0.     0.     0.     0.25   0.25   0.4375 0.4375 0.625  0.625  0.6875
 0.6875 0.75   0.75   0.8125 0.8125 0.875  0.875  1.     1.    ]","[0.     0.0625 0.125  0.125  0.25   0.25   0.375  0.375  0.5    0.5
 0.625  0.625  0.6875 0.6875 0.75   0.75   0.875  0.875  1.    ]",0.58203125
LocalOutlierFactor,97,0.46404,0.46875,0.46153846153846156,0.47368421052631576,0.375,0.5625,-0.06363,"[0.     0.     0.125  0.125  0.1875 0.25   0.25   0.4375 0.4375 0.625
 0.625  0.8125 0.8125 0.875  0.875  1.     1.    ]","[0.     0.0625 0.1875 0.3125 0.3125 0.375  0.4375 0.4375 0.5    0.5
 0.625  0.625  0.8125 0.8125 0.9375 0.9375 1.    ]",0.482421875
IsolationForest,97,0.37662,0.4375,0.3333333333333333,0.46153846153846156,0.125,0.75,-0.16013,"[0.     0.     0.     0.125  0.125  0.1875 0.1875 0.5    0.5    0.75
 0.75   0.8125 0.8125 1.     1.    ]","[0.     0.0625 0.125  0.125  0.1875 0.1875 0.25   0.25   0.4375 0.4375
 0.6875 0.6875 0.75   0.75   1.    ]",0.6015625
Xgboost,97,0.55885,0.59375,0.7142857142857143,0.56,0.3125,0.875,0.22678,"[0.     0.     0.0625 0.1875 0.375  0.375  0.5625 0.6875 0.6875 0.8125
 0.8125 0.8125 0.8125 0.9375 0.9375 1.     1.    ]","[0.     0.0625 0.0625 0.125  0.125  0.25   0.25   0.25   0.3125 0.3125
 0.375  0.5    0.625  0.625  0.75   0.75   1.    ]",0.71875
RandomForest,98,0.36374,0.46875,0.3333333333333333,0.4827586206896552,0.0625,0.875,-0.10721,"[0.     0.0625 0.0625 0.1875 0.1875 0.25   0.4375 0.5    0.8125 0.8125
 0.875  1.    ]","[0.     0.     0.125  0.1875 0.25   0.25   0.5625 0.5625 0.6875 0.75
 0.875  1.    ]",0.490234375
DecisionTree,98,0.44205,0.46875,0.4444444444444444,0.4782608695652174,0.25,0.6875,-0.0695,[0.     0.25   0.625  0.9375 1.    ],[0.     0.3125 0.5625 0.9375 1.    ],0.501953125
KNN,98,0.417,0.4375,0.4,0.45454545454545453,0.25,0.625,-0.13484,[0.     0.25   0.375  0.5    0.8125 1.    ],[0.     0.375  0.4375 0.5625 0.875  1.    ],0.439453125
LocalOutlierFactor,98,0.40567,0.40625,0.4,0.4117647058823529,0.375,0.4375,-0.18787,"[0.     0.0625 0.125  0.125  0.1875 0.1875 0.3125 0.3125 0.4375 0.4375
 0.625  0.625  0.6875 0.6875 0.8125 0.8125 0.875  0.875  0.9375 0.9375
 1.     1.    ]","[0.     0.     0.     0.0625 0.0625 0.1875 0.1875 0.25   0.25   0.375
 0.375  0.4375 0.4375 0.5625 0.5625 0.6875 0.6875 0.875  0.875  0.9375
 0.9375 1.    ]",0.6171875
IsolationForest,98,0.36374,0.46875,0.3333333333333333,0.4827586206896552,0.0625,0.875,-0.10721,"[0.     0.0625 0.1875 0.1875 0.25   0.25   0.375  0.375  0.4375 0.4375
 0.5    0.5    0.5625 0.5625 0.75   0.75   0.875  0.875  0.9375 0.9375
 1.     1.    ]","[0.     0.     0.     0.0625 0.0625 0.1875 0.1875 0.3125 0.3125 0.375
 0.375  0.4375 0.4375 0.5    0.5    0.5625 0.5625 0.75   0.75   0.9375
 0.9375 1.    ]",0.6328125
Xgboost,98,0.53333,0.5625,0.625,0.5416666666666666,0.3125,0.8125,0.14434,"[0.     0.0625 0.0625 0.125  0.125  0.1875 0.1875 0.375  0.375  0.5625
 0.5625 0.625  0.625  0.75   0.75   0.8125 0.8125 0.9375 0.9375 1.
 1.    ]","[0.     0.     0.0625 0.0625 0.125  0.125  0.1875 0.1875 0.375  0.375
 0.4375 0.4375 0.5    0.5    0.625  0.625  0.6875 0.6875 0.9375 0.9375
 1.    ]",0.609375
RandomForest,99,0.46844,0.53125,0.6,0.5185185185185185,0.1875,0.875,0.08607,"[0.     0.     0.1875 0.3125 0.375  0.4375 0.4375 0.5625 0.8125 0.8125
 0.875  1.    ]","[0.     0.125  0.125  0.1875 0.25   0.25   0.3125 0.3125 0.4375 0.5
 0.5625 1.    ]",0.6640625
DecisionTree,99,0.45894,0.5625,1.0,0.5333333333333333,0.125,1.0,0.2582,[0.     0.125  0.75   0.9375 1.    ],[0.     0.     0.375  0.5625 1.    ],0.74609375
KNN,99,0.37662,0.4375,0.3333333333333333,0.46153846153846156,0.125,0.75,-0.16013,[0.    0.125 0.5   0.75  1.   ],[0.     0.25   0.5625 0.6875 1.    ],0.46484375
LocalOutlierFactor,99,0.49099,0.53125,0.5714285714285714,0.52,0.25,0.8125,0.07559,"[0.     0.0625 0.125  0.125  0.1875 0.1875 0.25   0.25   0.4375 0.4375
 0.625  0.625  0.6875 0.6875 0.75   0.75   0.8125 0.8125 1.     1.    ]","[0.     0.0625 0.0625 0.125  0.125  0.1875 0.3125 0.4375 0.4375 0.5
 0.5    0.5625 0.5625 0.625  0.625  0.8125 0.8125 0.875  0.875  1.    ]",0.505859375
IsolationForest,99,0.2381,0.3125,0.0,0.38461538461538464,0.0,0.625,-0.48038,"[0.     0.     0.     0.0625 0.0625 0.1875 0.1875 0.25   0.25   0.4375
 0.4375 0.8125 0.8125 1.     1.    ]","[0.     0.0625 0.125  0.125  0.1875 0.1875 0.3125 0.3125 0.375  0.375
 0.5    0.5    0.5625 0.5625 1.    ]",0.5859375
Xgboost,99,0.58442,0.625,0.8333333333333334,0.5769230769230769,0.3125,0.9375,0.32026,"[0.     0.0625 0.0625 0.375  0.375  0.375  0.375  0.4375 0.4375 0.8125
 0.8125 0.9375 0.9375 0.9375 1.     1.    ]","[0.     0.     0.0625 0.0625 0.25   0.375  0.5    0.5    0.5625 0.5625
 0.6875 0.6875 0.75   0.875  0.875  1.    ]",0.59765625
